place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
3,7,POLYMER WIN(M399),N Callan,P F Yiu,121,1179,4,2-1/2,"3                                                            

4                                                            

3",1:11.34,19,7(107),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/10/23
4,10,FORMULA WON(P183),C Y Ho,C Fownes,114,1060,5,2-1/2,"8                                                            

8                                                            

4",1:11.35,14,7(107),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/10/23
5,6,PROLIFIC CHAMPION(M226),K C Leung,A S Cruz,124,1003,7,3-1/4,"2                                                            

2                                                            

5",1:11.47,39,7(107),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/10/23
6,9,STEP FASTER(N295),H W Lai,W Y So,115,1073,2,4-1/4,"6                                                            

5                                                            

6",1:11.62,5.9,7(107),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/10/23
7,12,RAINBOW FIGHTER(N193),K Teetan,D Cruz,115,1068,11,4-1/2,"10                                                            

10                                                            

7",1:11.65,34,7(107),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/10/23
8,5,MI SAVVY(N138),O Doleuze,R Gibson,126,1114,8,5-3/4,"7                                                            

6                                                            

8",1:11.84,21,7(107),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/10/23
9,8,GOOD GOOD VIEW(P053),Z Purton,C H Yip,120,1145,6,5-3/4,"9                                                            

9                                                            

9",1:11.87,5,7(107),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/10/23
10,2,WEALTHY FORTUNE(P324),W M Lai,K L Man,132,1032,1,6,"4                                                            

7                                                            

10",1:11.89,95,7(107),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/10/23
11,11,DISCIPLES TWELVE(P018),M L Yeung,P O'Sullivan,113,1112,9,6-1/2,"11                                                            

12                                                            

11",1:11.99,28,7(107),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/10/23
12,3,FORGIVE AND FORGET(N303),C K Tong,C W Chang,129,1054,10,7-3/4,"12                                                            

11                                                            

12",1:12.17,99,7(107),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/10/23
1,8,TAI SING YEH(L037),O Doleuze,K L Man,120,1028,7,-,"5                                                            

5                                                            

1",1:09.65,18,8(108),Class 2 - 1200M - (105-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Happy Valley,2013/10/23
2,3,BULLISH FRIEND(N333),C Y Lui,A S Cruz,121,1136,3,3/4,"1                                                            

1                                                            

2",1:09.76,4.5,8(108),Class 2 - 1200M - (105-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Happy Valley,2013/10/23
3,9,SUPER JOCKEY(P195),K Teetan,A T Millard,117,1164,4,3/4,"4                                                            

4                                                            

3",1:09.78,2.7,8(108),Class 2 - 1200M - (105-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Happy Valley,2013/10/23
4,6,TOUR DE FORCE(N297),M L Yeung,J Size,119,1098,2,1-3/4,"3                                                            

3                                                            

4",1:09.92,4.5,8(108),Class 2 - 1200M - (105-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Happy Valley,2013/10/23
5,7,PERFECT FINISH(N176),H W Lai,C S Shum,118,1135,9,1-3/4,"7                                                            

8                                                            

5",1:09.94,7.8,8(108),Class 2 - 1200M - (105-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Happy Valley,2013/10/23
6,4,MAJESTIC FALCON(M236),J Moreira,J Moore,127,1055,11,2-1/4,"11                                                            

9                                                            

6",1:09.99,16,8(108),Class 2 - 1200M - (105-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Happy Valley,2013/10/23
7,11,WITHINMYHEART(M176),K C Ng,T K Ng,111,1088,8,2-1/2,"8                                                            

7                                                            

7",1:10.03,74,8(108),Class 2 - 1200M - (105-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Happy Valley,2013/10/23
8,5,SHAHJEE(M151),A Suborics,P F Yiu,124,1163,5,2-1/2,"2                                                            

2                                                            

8",1:10.06,14,8(108),Class 2 - 1200M - (105-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Happy Valley,2013/10/23
9,2,IMPERIAL ROME(N012),W C Marwing,D E Ferraris,130,976,12,5,"12                                                            

12                                                            

9",1:10.45,26,8(108),Class 2 - 1200M - (105-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Happy Valley,2013/10/23
10,10,TOUCH GO(L254),W M Lai,K W Lui,117,1089,6,6-3/4,"6                                                            

6                                                            

10",1:10.72,56,8(108),Class 2 - 1200M - (105-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Happy Valley,2013/10/23
11,1,VITAL FLYER(K373),K C Leung,C W Chang,131,1217,10,6-3/4,"10                                                            

10                                                            

11",1:10.74,59,8(108),Class 2 - 1200M - (105-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Happy Valley,2013/10/23
12,12,MASSIVE IMPACT(P374),T H So,P O'Sullivan,111,1129,1,18-1/4,"9                                                            

11                                                            

12",1:12.58,99,8(108),Class 2 - 1200M - (105-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Happy Valley,2013/10/23
1,6,MEDIC KINGDOM(N238),K Teetan,A T Millard,130,1106,12,-,"1                                                            

1                                                            

1                                                            

1",1:23.69,40,1(109),Class 5 - 1400M - (40-20),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2013/10/27
2,14,TREASURE MAN(N347),C Y Ho,K L Man,113,1155,2,N,"2                                                            

2                                                            

3                                                            

2",1:23.74,9.7,1(109),Class 5 - 1400M - (40-20),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2013/10/27
3,13,COSMO ONE(M410),J Moreira,Y S Tsui,122,1016,7,1-1/2,"3                                                            

3                                                            

2                                                            

3",1:23.93,6.9,1(109),Class 5 - 1400M - (40-20),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2013/10/27
4,5,BAMBOO DANCE(M327),T Angland,D J Hall,130,1137,13,2-1/2,"14                                                            

13                                                            

14                                                            

4",1:24.07,12,1(109),Class 5 - 1400M - (40-20),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2013/10/27
5,10,TRIUMPHANT WAY(N060),D Whyte,T K Ng,126,1049,6,2-1/2,"11                                                            

10                                                            

10                                                            

5",1:24.10,16,1(109),Class 5 - 1400M - (40-20),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2013/10/27
6,7,SOLAR DRAGON(P136),A Suborics,C W Chang,130,1092,10,2-3/4,"12                                                            

12                                                            

12                                                            

6",1:24.14,46,1(109),Class 5 - 1400M - (40-20),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2013/10/27
7,12,BOLD TACK(L397),K C Ng,K W Lui,119,1291,1,2-3/4,"6                                                            

5                                                            

6                                                            

7",1:24.15,32,1(109),Class 5 - 1400M - (40-20),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2013/10/27
8,2,MAN AND MING(P026),Z Purton,C H Yip,133,1121,5,3-1/4,"8                                                            

9                                                            

7                                                            

8",1:24.19,5,1(109),Class 5 - 1400M - (40-20),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2013/10/27
9,9,PRONOUNCED HONOUR(N313),M L Yeung,P O'Sullivan,124,1215,11,3-1/4,"13                                                            

14                                                            

13                                                            

9",1:24.19,79,1(109),Class 5 - 1400M - (40-20),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2013/10/27
10,4,HIT A HOME RUN(N248),N Callan,J Moore,131,1120,4,3-1/4,"5                                                            

6                                                            

5                                                            

10",1:24.23,9.5,1(109),Class 5 - 1400M - (40-20),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2013/10/27
11,1,CONFUCIUS ELITE(N381),T H So,S Woods,131,1191,14,3-3/4,"7                                                            

7                                                            

8                                                            

11",1:24.27,14,1(109),Class 5 - 1400M - (40-20),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2013/10/27
12,3,MAGICAL BEAM(N208),O Doleuze,A Schutz,132,1063,8,4-1/2,"10                                                            

8                                                            

9                                                            

12",1:24.41,5.9,1(109),Class 5 - 1400M - (40-20),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2013/10/27
13,8,LOTUS LOVE(L155),H W Lai,L Ho,126,1197,3,5-1/4,"9                                                            

11                                                            

11                                                            

13",1:24.53,13,1(109),Class 5 - 1400M - (40-20),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2013/10/27
14,11,LUCKY CHEVALIER(M113),W M Lai,T P Yung,125,1150,9,8-1/2,"4                                                            

4                                                            

4                                                            

14",1:25.04,8.5,1(109),Class 5 - 1400M - (40-20),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2013/10/27
1,7,GORGEOUS DEBUT(P369),D Whyte,C S Shum,125,1113,7,-,"1                                                            

1                                                            

1",1:10.36,5.1,2(110),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
2,13,NIGHTLIGN(J145),H W Lai,A Lee,116,1082,5,N,"3                                                            

3                                                            

2",1:10.42,9.5,2(110),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
3,6,LUCKY DAY(S014),M Chadwick,A S Cruz,128,1095,2,1-1/4,"6                                                            

6                                                            

3",1:10.55,3.3,2(110),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
4,4,BRIGHT STAR(N387),W C Marwing,T P Yung,130,1007,13,1-1/2,"10                                                            

10                                                            

4",1:10.61,27,2(110),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
5,3,SANTA FE SUN(P210),Z Purton,P O'Sullivan,132,1120,11,2-1/4,"2                                                            

2                                                            

5",1:10.71,8.6,2(110),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
6,10,YAT DING WIN(N337),J Moreira,P F Yiu,125,1231,10,2-3/4,"5                                                            

4                                                            

6",1:10.80,4.8,2(110),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
7,8,HEARTLAND(M332),M L Yeung,L Ho,123,1072,12,3-3/4,"11                                                            

11                                                            

7",1:10.94,49,2(110),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
8,1,HOXO(P131),T Angland,A T Millard,132,1072,1,5,"9                                                            

8                                                            

8",1:11.14,27,2(110),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
9,11,STREET CAT(K037),K Teetan,D Cruz,123,1109,14,5,"14                                                            

14                                                            

9",1:11.16,25,2(110),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
10,5,ELEGANT FRAMES(N240),O Doleuze,D J Hall,130,1167,9,5-1/4,"7                                                            

7                                                            

10",1:11.21,10,2(110),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
11,12,YOU AND M(P284),K C Leung,K W Lui,121,1198,4,5-1/2,"4                                                            

5                                                            

11",1:11.23,76,2(110),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
12,14,VIVA DOLPHIN(M071),W M Lai,K L Man,115,1142,8,5-3/4,"12                                                            

12                                                            

12",1:11.27,30,2(110),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
13,2,PEARL STAR(P334),K C Ng,C H Yip,127,1120,6,8-1/2,"13                                                            

13                                                            

13",1:11.72,99,2(110),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
14,9,ROBUST MOMENTUM(P422),A Suborics,C Fownes,125,1247,3,11-3/4,"8                                                            

9                                                            

14",1:12.22,99,2(110),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
1,2,KEEN TACTICS(N143),Z Purton,K L Man,132,1021,12,-,"9                                                            

8                                                            

7                                                            

1",1:36.50,6.2,3(111),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
2,9,CLASSY VICTOR(P291),K Teetan,A T Millard,125,1104,4,SH,"2                                                            

3                                                            

2                                                            

2",1:36.51,6.2,3(111),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
3,8,SOLDIER(K346),K C Leung,D J Hall,124,1095,1,N,"7                                                            

9                                                            

8                                                            

3",1:36.56,10,3(111),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
4,5,WINNAM(P119),T Angland,T P Yung,128,1151,2,1-1/2,"3                                                            

7                                                            

6                                                            

4",1:36.74,36,3(111),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
5,13,GLOBAL FAME(M335),C Y Ho,C S Shum,114,1204,14,1-1/2,"14                                                            

14                                                            

11                                                            

5",1:36.75,26,3(111),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
6,12,FOREST COLOURS(P167),K C Ng,K W Lui,111,1064,8,2,"10                                                            

11                                                            

12                                                            

6",1:36.83,99,3(111),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
7,3,MAJESTIC ANTHEM(P238),M Chadwick,A S Cruz,130,1062,10,2-1/4,"8                                                            

4                                                            

4                                                            

7",1:36.87,3.2,3(111),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
8,11,KHARU(K411),T H So,L Ho,119,1109,6,3-1/2,"1                                                            

1                                                            

1                                                            

8",1:37.07,27,3(111),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
9,7,MALHECHOR GOLD(M358),H W Lai,Y S Tsui,125,1089,11,4-1/4,"13                                                            

13                                                            

14                                                            

9",1:37.18,36,3(111),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
10,4,OUR MARCUS(P101),J Moreira,D Cruz,131,1139,13,5-1/4,"12                                                            

10                                                            

9                                                            

10",1:37.32,20,3(111),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
11,14,NICKU(K389),M L Yeung,A Lee,114,1111,3,5-1/2,"11                                                            

12                                                            

13                                                            

11",1:37.37,76,3(111),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
12,1,GOLDLAND DANCER(N316),N Callan,S Woods,133,1147,9,6,"6                                                            

5                                                            

3                                                            

12",1:37.46,5.7,3(111),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
13,6,CROATIA(P132),W C Marwing,C W Chang,127,1017,5,7,"5                                                            

6                                                            

10                                                            

13",1:37.63,23,3(111),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
14,10,LA COTE DE BLEU(P307),O Doleuze,P O'Sullivan,123,1134,7,13-3/4,"4                                                            

2                                                            

5                                                            

14",1:38.69,15,3(111),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
1,5,AMBER DRAGON(P229),O Doleuze,R Gibson,124,1058,3,-,"5                                                            

5                                                            

5                                                            

1",1:35.06,7,4(112),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
2,3,ENTHUSIASM(P127),W C Marwing,D E Ferraris,127,1124,1,1-3/4,"4                                                            

3                                                            

3                                                            

2",1:35.35,7.5,4(112),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
3,11,GLORIOUS RYDER(P279),T Angland,R Gibson,122,1199,12,2-1/4,"12                                                            

11                                                            

11                                                            

3",1:35.42,54,4(112),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
4,9,APPROVE(N299),A Suborics,J Moore,123,1119,7,4-1/4,"2                                                            

2                                                            

2                                                            

4",1:35.75,5.8,4(112),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
5,12,HECO RIDER(N061),K Teetan,D Cruz,121,1185,5,4-1/2,"7                                                            

6                                                            

6                                                            

5",1:35.80,9.1,4(112),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
6,7,PEPPERMINT(M192),Z Purton,C Fownes,124,1096,4,4-1/2,"8                                                            

8                                                            

7                                                            

6",1:35.80,14,4(112),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
7,4,HOLMES LEGEND(N375),D Whyte,P O'Sullivan,125,1053,6,5,"9                                                            

10                                                            

9                                                            

7",1:35.87,3.7,4(112),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
8,10,ELEGANCE CLASSIC(P406),N Callan,S Woods,122,1084,10,5-1/4,"10                                                            

9                                                            

10                                                            

8",1:35.90,54,4(112),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
9,6,KING'S FOLKS(N296),J Moreira,C W Chang,124,1075,13,6-1/4,"6                                                            

7                                                            

8                                                            

9",1:36.04,14,4(112),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
10,2,CALIFORNIA DUDE(N221),M Chadwick,A S Cruz,125,1061,2,6-1/2,"13                                                            

13                                                            

12                                                            

10",1:36.11,10,4(112),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
11,14,APOLLO CAVALIER(N262),C Y Ho,Y S Tsui,115,1043,11,9-1/2,"1                                                            

1                                                            

1                                                            

11",1:36.57,13,4(112),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
12,1,INDIGO WAY(M227),H W Lai,K L Man,126,1096,9,10,"11                                                            

12                                                            

13                                                            

12",1:36.64,64,4(112),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
13,13,SUGAR CITY(P228),K C Leung,S Woods,116,1101,14,10-1/2,"14                                                            

14                                                            

14                                                            

13",1:36.73,99,4(112),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
14,8,SPIRIT SOARING(N099),W M Lai,W Y So,124,1101,8,10-1/2,"3                                                            

4                                                            

4                                                            

14",1:36.73,40,4(112),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
1,3,LUGER(P255),D Whyte,J Size,133,1159,2,-,"7                                                            

6                                                            

6                                                            

1",1:22.52,2,5(113),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
2,1,KYNAM(P213),J Moreira,J Moore,133,1148,11,3,"2                                                            

3                                                            

3                                                            

2",1:22.99,6.9,5(113),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
3,2,LORD DRAGON(N165),T Angland,C Fownes,133,1145,8,3-3/4,"8                                                            

8                                                            

7                                                            

3",1:23.11,18,5(113),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
4,6,SUN HUSSAR(P129),O Doleuze,C W Chang,132,1161,1,5-1/2,"6                                                            

7                                                            

8                                                            

4",1:23.39,40,5(113),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
5,7,T-BOLT(P060),W C Marwing,R Gibson,132,1136,10,5-3/4,"10                                                            

10                                                            

10                                                            

5",1:23.42,11,5(113),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
6,9,LUCKY GAINS(M230),Z Purton,K L Man,128,1120,9,5-3/4,"4                                                            

4                                                            

4                                                            

6",1:23.45,9.6,5(113),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
7,8,YEUNG SING(P001),M L Yeung,A Lee,129,1060,13,6,"14                                                            

14                                                            

14                                                            

7",1:23.48,53,5(113),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
8,13,AMBITIOUS TREASURE(J173),H W Lai,W Y So,117,1119,6,6-3/4,"9                                                            

11                                                            

11                                                            

8",1:23.60,99,5(113),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
9,12,PEARL WIN(P085),K Teetan,A T Millard,124,1058,7,8-1/2,"13                                                            

12                                                            

13                                                            

9",1:23.87,8.9,5(113),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
10,5,WINNING MASCOT(L342),K C Ng,C H Yip,128,1048,5,8-1/2,"12                                                            

13                                                            

12                                                            

10",1:23.88,27,5(113),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
11,10,DISTINCT COMMANDER(N442),A Suborics,K W Lui,126,1194,3,10-1/4,"11                                                            

9                                                            

9                                                            

11",1:24.15,9.9,5(113),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
12,11,HIGH RETURN(K164),N Callan,T P Yung,125,1203,4,13,"3                                                            

5                                                            

5                                                            

12",1:24.62,55,5(113),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
13,14,ORIENTAL FANTASIA(P269),C Y Lui,Y S Tsui,110,1060,14,21-1/2,"5                                                            

2                                                            

1                                                            

13",1:25.96,99,5(113),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
14,4,MASSIVE(P331),T H So,L Ho,131,1070,12,29-1/4,"1                                                            

1                                                            

2                                                            

14",1:27.20,99,5(113),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
WV,,CIRCUIT FORTUNE(P357),M Chadwick,A S Cruz,122,---,---,---,---,---,---,5(113),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2013/10/27
1,2,METALLIC STAR(N309),J Moreira,C H Yip,131,988,2,-,"8                                                            

9                                                            

1",1:09.69,19,6(114),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
2,13,JOLLY SPRING(P395),K C Leung,S Woods,113,1099,14,1/2,"14                                                            

11                                                            

2",1:09.76,99,6(114),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
3,5,FABULOUS NOVEMBER(N342),O Doleuze,R Gibson,124,1139,5,1,"6                                                            

2                                                            

3",1:09.87,5.5,6(114),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
4,1,LONGWAH SUPREME(M293),T Angland,W Y So,133,1128,4,1,"7                                                            

8                                                            

4",1:09.87,6,6(114),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
5,9,DYNAMIC VOYAGE(P066),K Teetan,A T Millard,119,1105,1,1-1/2,"3                                                            

3                                                            

5",1:09.91,3.9,6(114),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
6,11,KOKODA(P157),H W Lai,K L Man,115,1090,9,2-1/2,"13                                                            

13                                                            

6",1:10.09,28,6(114),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
7,4,MY NAME IS BOND(M287),N Callan,C Fownes,126,1067,13,3-3/4,"9                                                            

5                                                            

7",1:10.30,20,6(114),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
8,10,PSYCHOLOGIST(N390),A Suborics,D Cruz,119,1134,11,4-1/2,"10                                                            

10                                                            

8",1:10.40,13,6(114),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
