place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
6,6,MASTER MIND(S433),D Whyte,D Cruz,126,1100,4,1-1/2,"3                                                            

3                                                            

5                                                            

6",1:24.12,12,2(562),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
7,3,G-ONE LEADER(P383),C Williams,C H Yip,131,1031,12,2-3/4,"12                                                            

11                                                            

7                                                            

7",1:24.29,5.2,2(562),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
8,8,STRATHTAY(N235),N Callan,D E Ferraris,125,1039,10,4-1/4,"8                                                            

8                                                            

6                                                            

8",1:24.53,18,2(562),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
9,12,SUM WIN DRAGON(S148),T H So,A Lee,119,1081,8,4-1/4,"10                                                            

10                                                            

9                                                            

9",1:24.55,12,2(562),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
10,11,ELITE PRIDE(S325),T Berry,J Moore,122,1024,13,7,"14                                                            

13                                                            

12                                                            

10",1:24.98,29,2(562),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
11,10,TONES(S383),B Prebble,P F Yiu,123,1202,6,9,"9                                                            

9                                                            

11                                                            

11",1:25.29,9.9,2(562),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
12,13,TO-KALON(S092),Y T Cheng,T P Yung,119,1112,1,9-1/4,"11                                                            

12                                                            

14                                                            

12",1:25.33,99,2(562),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
13,14,PRINCE OF SUNSHINE(M017),W M Lai,C W Chang,116,1119,14,9-1/2,"13                                                            

14                                                            

13                                                            

13",1:25.36,99,2(562),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
14,4,ELITE BLUE(T204),C K Tong,W Y So,125,1077,2,11-1/2,"5                                                            

7                                                            

10                                                            

14",1:25.72,99,2(562),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
1,13,INDIGO WAY(M227),M L Yeung,K W Lui,116,1114,3,-,"7                                                            

8                                                            

7                                                            

1",1:35.56,6.5,3(563),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
2,2,FOODIE(S434),O Peslier,C S Shum,131,1047,13,1,"11                                                            

12                                                            

11                                                            

2",1:35.71,19,3(563),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
3,5,WINNAM(P119),H Bowman,T P Yung,130,1149,7,3-1/4,"6                                                            

6                                                            

1                                                            

3",1:36.10,10,3(563),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
4,1,FIGHTING BOY(P376),H N Wong,S Woods,123,969,14,4,"12                                                            

11                                                            

12                                                            

4",1:36.21,22,3(563),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
5,9,UNIQUE JOYOUS(S244),H W Lai,A Lee,123,1120,4,4-1/2,"9                                                            

9                                                            

6                                                            

5",1:36.28,7.3,3(563),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
6,10,ROYALE ELEGANCE(S098),J Moreira,J Moore,124,1038,12,5-1/4,"10                                                            

10                                                            

8                                                            

6",1:36.40,3.7,3(563),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
7,6,GIGGLES FOREVER(N069),N Rawiller,C W Chang,128,1190,2,6,"4                                                            

4                                                            

3                                                            

7",1:36.52,8.9,3(563),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
8,3,REAL GENEROUS(M193),T Berry,C H Yip,131,1136,1,6,"8                                                            

7                                                            

10                                                            

8",1:36.53,4,3(563),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
9,7,ADDOLE(S056),K C Ng,W Y So,122,1162,5,8,"3                                                            

5                                                            

9                                                            

9",1:36.83,20,3(563),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
10,14,SAFARI MAGIC(N166),Y T Cheng,Y S Tsui,114,1101,8,9,"5                                                            

3                                                            

4                                                            

10",1:37.00,33,3(563),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
11,12,SURREAL(S400),K Teetan,R Gibson,121,1157,9,13,"1                                                            

1                                                            

2                                                            

11",1:37.64,61,3(563),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
12,4,ALADDIN(S401),N Callan,D E Ferraris,130,1101,11,22,"2                                                            

2                                                            

5                                                            

12",1:39.07,99,3(563),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
WV-A,8,MOTIF(T065),D Whyte,K L Man,126,---,---,---,---,---,---,3(563),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
WV-A,11,BORN TO WIN(N386),B Prebble,C Fownes,122,---,---,---,---,---,---,3(563),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
1,10,DIAMOND MYSTERIOUS(S426),N Rawiller,K L Man,124,1087,2,-,"4                                                            

3                                                            

1",1:09.75,3.1,4(564),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
2,7,JOLLY JOLLY(T087),D Lane,P O'Sullivan,126,1218,1,1-3/4,"7                                                            

6                                                            

2",1:10.02,99,4(564),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
3 DH,2,SPITFIRE(P282),H Bowman,A T Millard,133,1141,4,2-1/4,"1                                                            

1                                                            

3",1:10.10,14,4(564),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
3 DH,8,THORS BOLT(T246),D Whyte,Y S Tsui,126,1149,13,2-1/4,"10                                                            

12                                                            

3",1:10.10,52,4(564),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
5,12,AMBITIOUS SPEEDY(T063),H W Lai,A Lee,118,1165,3,3-1/4,"5                                                            

4                                                            

5",1:10.27,44,4(564),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
6,6,UNBEATABLE GUTS(S231),T H So,L Ho,126,1081,7,3-1/2,"2                                                            

2                                                            

6",1:10.30,7.1,4(564),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
7,1,DIAMOND MASTER(S397),N Callan,P F Yiu,133,1139,11,3-1/2,"8                                                            

9                                                            

7",1:10.31,30,4(564),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
8,4,CHEVALIER STAR(T167),T Berry,J Moore,124,1241,6,3-3/4,"12                                                            

10                                                            

8",1:10.37,27,4(564),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
9,14,GENUINE CHAMPION(P402),C Y Ho,C H Yip,117,1115,5,4-1/2,"9                                                            

7                                                            

9",1:10.46,14,4(564),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
10,13,LUCKY PROFIT(S335),M L Yeung,C S Shum,118,1104,9,5-1/2,"14                                                            

14                                                            

10",1:10.64,70,4(564),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
11,9,ULTIMATE WINNERS(L428),O Doleuze,C W Chang,126,1165,12,6,"13                                                            

13                                                            

11",1:10.72,74,4(564),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
12,3,SENSATION(S225),O Peslier,T P Yung,132,1160,10,6,"11                                                            

11                                                            

12",1:10.72,5.7,4(564),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
13,5,YO-YO DA(S104),B Prebble,W Y So,130,1125,8,8-1/4,"6                                                            

8                                                            

13",1:11.07,9.8,4(564),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
14,11,TOP BONUS(T132),J Moreira,J Size,123,1181,14,10-1/4,"3                                                            

5                                                            

14",1:11.38,5.2,4(564),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
WV,,HARD BALL GET(P373),T Berry,D J Hall,131,---,---,---,---,---,---,4(564),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/04/26
1,9,SUPREME PROFIT(P230),T Berry,C S Shum,126,1234,1,-,"9                                                            

8                                                            

6                                                            

5                                                            

1",1:49.11,2.8,5(565),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
2,2,VICTORY MASTER(M148),B Prebble,D J Hall,133,1103,12,3/4,"1                                                            

2                                                            

1                                                            

1                                                            

2",1:49.26,99,5(565),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
3,7,HOLMES LEGEND(N375),N Rawiller,W Y So,126,1057,3,1-1/2,"8                                                            

10                                                            

11                                                            

10                                                            

3",1:49.38,82,5(565),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
4,11,THE SYLPH(T055),C Y Ho,D E Ferraris,121,1017,8,2-3/4,"3                                                            

1                                                            

2                                                            

2                                                            

4",1:49.55,15,5(565),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
5,12,ENTRUSTING(S306),O Doleuze,R Gibson,121,1034,10,3,"12                                                            

11                                                            

10                                                            

9                                                            

5",1:49.58,63,5(565),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
6,3,FRANCE VALOUR(S408),H Bowman,T P Yung,131,1136,2,4-1/4,"4                                                            

4                                                            

3                                                            

3                                                            

6",1:49.77,99,5(565),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
7,1,JOLLY GENE(T146),N Callan,A S Cruz,133,1056,6,4-1/4,"5                                                            

5                                                            

5                                                            

6                                                            

7",1:49.78,13,5(565),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
8,13,MONSIEUR MOGOK(S412),D Whyte,A T Millard,120,1000,5,4-1/4,"6                                                            

7                                                            

8                                                            

8                                                            

8",1:49.80,4.6,5(565),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
9,8,SERGEANT TITANIUM(S332),J Moreira,J Size,126,1110,9,4-1/2,"7                                                            

6                                                            

7                                                            

7                                                            

9",1:49.81,2.8,5(565),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
10,10,AXIOM(P095),C Williams,A Schutz,118,1100,13,4-1/2,"10                                                            

9                                                            

9                                                            

11                                                            

10",1:49.81,99,5(565),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
11,5,RED PEONY(T014),Y T Cheng,S Woods,128,1098,11,5-3/4,"14                                                            

13                                                            

13                                                            

13                                                            

11",1:50.04,99,5(565),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
12,14,AMBASSADORSHIP(N217),K Teetan,P F Yiu,118,1100,14,5-3/4,"13                                                            

14                                                            

14                                                            

14                                                            

12",1:50.05,37,5(565),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
13,4,GOOD GOOD VIEW(P053),K C Ng,C H Yip,124,1124,4,7-3/4,"11                                                            

12                                                            

12                                                            

12                                                            

13",1:50.36,51,5(565),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
14,6,AUTUMN GOLD(P044),D Lane,S Woods,127,1019,7,10,"2                                                            

3                                                            

4                                                            

4                                                            

14",1:50.70,26,5(565),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
WV,,ADMIRAL LORD(P093),A Suborics,A Schutz,125,---,---,---,---,---,---,5(565),Class 3 - 1800M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
1,3,PACKING PINS(S386),J Moreira,P F Yiu,129,1145,11,-,"12                                                            

8                                                            

6                                                            

1",1:22.33,1.6,6(566),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
2,14,ULTIMATE GLORY(S235),K C Leung,K L Man,114,1211,2,1-3/4,"7                                                            

7                                                            

9                                                            

2",1:22.60,9.8,6(566),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
3,1,DR GOOD HABIT(N300),H Bowman,J Size,133,1144,13,2-3/4,"2                                                            

2                                                            

1                                                            

3",1:22.76,71,6(566),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
4,7,LET ME DO(S316),B Prebble,W Y So,123,1090,9,3-1/4,"6                                                            

3                                                            

3                                                            

4",1:22.85,22,6(566),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
5,12,SOUL ACHIEVER(S133),D Whyte,A T Millard,117,1123,10,3-1/4,"11                                                            

12                                                            

10                                                            

5",1:22.85,8.4,6(566),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
6,9,CASH COURIER(S417),C K Tong,C S Shum,118,1166,12,3-1/4,"13                                                            

13                                                            

12                                                            

6",1:22.86,99,6(566),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
7,8,METALLIC STAR(N309),H N Wong,C H Yip,111,1000,5,4,"4                                                            

6                                                            

5                                                            

7",1:22.95,42,6(566),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
8,10,LANSBURY(T164),C Williams,D J Hall,119,1124,8,4,"10                                                            

11                                                            

11                                                            

8",1:22.97,12,6(566),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
9,11,HAPPY PLACE(S380),M L Yeung,T P Yung,116,1093,1,4-1/4,"1                                                            

1                                                            

2                                                            

9",1:23.00,45,6(566),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
10,6,ROCKET FLY(S112),H W Lai,K W Lui,122,1027,6,4-1/2,"8                                                            

9                                                            

8                                                            

10",1:23.05,92,6(566),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
11,5,TOO FAST(S308),T Berry,J Moore,126,1130,3,6-1/4,"3                                                            

4                                                            

7                                                            

11",1:23.32,5.8,6(566),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
12,13,CALIFORNIA CHERISH(T101),K C Ng,A S Cruz,111,1036,14,7-1/2,"5                                                            

10                                                            

13                                                            

12",1:23.54,99,6(566),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
13,2,GIANT STARS(T218),K Teetan,R Gibson,131,971,4,8-3/4,"9                                                            

5                                                            

4                                                            

13",1:23.71,99,6(566),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
WV-A,4,FLYING MOOCHI(T116),C Y Ho,Y S Tsui,126,---,---,---,---,---,---,6(566),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
WV,,PACKING GO GO(T110),---,A Schutz,117,---,---,---,---,---,---,6(566),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
1,5,DUNDONNELL(S110),S Pasquier,R Gibson,123,1196,3,-,"4                                                            

3                                                            

1",1:08.37,14,7(567),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,875,000",Sha Tin,2015/04/26
2,1,GOLD-FUN(P045),O Peslier,R Gibson,128,1251,7,1-1/4,"2                                                            

1                                                            

2",1:08.58,3.2,7(567),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,875,000",Sha Tin,2015/04/26
3,8,SMART VOLATILITY(P049),Y T Cheng,K W Lui,123,1168,8,2,"3                                                            

4                                                            

3",1:08.71,47,7(567),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,875,000",Sha Tin,2015/04/26
4,3,PENIAPHOBIA(S143),D Whyte,A S Cruz,128,1122,9,3,"1                                                            

2                                                            

4",1:08.87,4.6,7(567),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,875,000",Sha Tin,2015/04/26
5,9,TOUR DE FORCE(N297),O Doleuze,J Size,123,1116,1,3-1/4,"5                                                            

6                                                            

5",1:08.90,30,7(567),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,875,000",Sha Tin,2015/04/26
6,7,FREDERICK ENGELS(N187),N Rawiller,J Moore,123,1096,5,3-3/4,"8                                                            

7                                                            

6",1:08.95,67,7(567),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,875,000",Sha Tin,2015/04/26
7,4,CHARLES THE GREAT(N171),T Berry,J Moore,123,1054,2,3-3/4,"10                                                            

10                                                            

7",1:08.99,3.6,7(567),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,875,000",Sha Tin,2015/04/26
8,10,TEOFILO CALVA(N404),K Teetan,J Size,123,1165,4,4-1/2,"6                                                            

5                                                            

8",1:09.10,6.8,7(567),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,875,000",Sha Tin,2015/04/26
9,2,LUCKY NINE(L259),B Prebble,C Fownes,128,1083,6,7,"7                                                            

9                                                            

9",1:09.48,14,7(567),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,875,000",Sha Tin,2015/04/26
10,6,GOLDEN HARVEST(N236),J Moreira,A T Millard,123,1198,10,9-1/2,"9                                                            

8                                                            

10",1:09.90,16,7(567),Hong Kong Group Two - 1200M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 3,875,000",Sha Tin,2015/04/26
1,3,BLAZING SPEED(P192),N Callan,A S Cruz,126,1121,8,-,"5                                                            

6                                                            

6                                                            

5                                                            

1",2:02.89,15,8(568),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2015/04/26
2,9,STAPHANOS(T622),Y Fukunaga,H Fujiwara,126,1046,5,2,"6                                                            

5                                                            

5                                                            

6                                                            

2",2:03.20,18,8(568),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2015/04/26
3,4,CRITERION(T613),C Williams,D A Hayes,126,1090,1,2,"2                                                            

2                                                            

2                                                            

1                                                            

3",2:03.21,2.5,8(568),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2015/04/26
4,1,DESIGNS ON ROME(P270),J Moreira,J Moore,126,1050,11,2,"10                                                            

11                                                            

11                                                            

9                                                            

4",2:03.21,3.9,8(568),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2015/04/26
5,12,PACKING LLAREGYB(S109),O Peslier,A Schutz,126,1106,6,2,"11                                                            

10                                                            

10                                                            

8                                                            

5",2:03.21,32,8(568),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2015/04/26
6,6,HELENE SUPER STAR(S152),D Whyte,A S Cruz,126,1202,3,2-1/4,"4                                                            

3                                                            

3                                                            

4                                                            

6",2:03.25,14,8(568),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2015/04/26
7,2,MILITARY ATTACK(N175),B Prebble,C Fownes,126,1029,2,2-3/4,"3                                                            

4                                                            

4                                                            

2                                                            

7",2:03.33,9.7,8(568),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2015/04/26
8,10,HELENE HAPPY STAR(T104),T Berry,J Moore,126,1114,4,3,"8                                                            

7                                                            

7                                                            

7                                                            

8",2:03.39,6.5,8(568),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2015/04/26
9,8,CALIFORNIA MEMORY(L135),K Teetan,A S Cruz,126,989,7,4,"12                                                            

12                                                            

12                                                            

12                                                            

9",2:03.52,85,8(568),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2015/04/26
10,7,SMOKING SUN(T621),S Pasquier,P Bary,126,1062,10,5,"9                                                            

9                                                            

9                                                            

11                                                            

10",2:03.68,91,8(568),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2015/04/26
11,5,RED CADEAUX(N618),H Bowman,E A L Dunlop,126,1075,9,5-1/2,"7                                                            

8                                                            

8                                                            

10                                                            

11",2:03.79,16,8(568),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2015/04/26
12,11,SAME WORLD(N098),K C Leung,J Moore,126,1052,12,9-1/2,"1                                                            

1                                                            

1                                                            

3                                                            

12",2:04.42,99,8(568),Group One - 2000M ,GOOD TO FIRM,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2015/04/26
1,4,GIANT TREASURE(T148),D Whyte,R Gibson,129,1219,11,-,"8                                                            

9                                                            

8                                                            

1",1:21.60,2.6,9(569),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/04/26
2,1,BEAUTY ONLY(S411),N Callan,A S Cruz,132,1098,13,SH,"9                                                            

8                                                            

9                                                            

2",1:21.62,7.9,9(569),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/04/26
3,2,KABAYAN(P345),H Bowman,J Moore,131,1106,3,1-1/4,"7                                                            

7                                                            

7                                                            

3",1:21.79,8.3,9(569),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/04/26
4,6,EROICO(T009),J Moreira,J Size,120,1133,1,1-1/4,"3                                                            

3                                                            

3                                                            

4",1:21.81,2.6,9(569),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/04/26
5,14,TRUMP(P106),M L Yeung,K L Man,112,1135,7,3,"2                                                            

2                                                            

2                                                            

5",1:22.08,49,9(569),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/04/26
6,10,DEEP THINKER(N159),C Y Lui,P F Yiu,110,1078,2,3-1/4,"6                                                            

6                                                            

6                                                            

6",1:22.10,39,9(569),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/04/26
7,9,ROYAL PARTNER(N394),C Y Ho,C Fownes,114,1085,9,3-1/4,"10                                                            

11                                                            

11                                                            

7",1:22.11,99,9(569),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/04/26
8,11,RACING HERO(N157),H N Wong,P O'Sullivan,104,1185,4,3-3/4,"1                                                            

1                                                            

1                                                            

8",1:22.18,26,9(569),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/04/26
9,7,GONNA RUN(T094),K Teetan,C Fownes,119,1040,6,4-1/2,"4                                                            

4                                                            

4                                                            

9",1:22.31,87,9(569),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/04/26
10,3,LORD SINCLAIR(N447),O Doleuze,S Woods,131,1157,10,5-3/4,"11                                                            

12                                                            

12                                                            

10",1:22.52,88,9(569),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/04/26
11,5,LET ME GO(P215),T Berry,J Moore,125,1132,12,6-1/4,"13                                                            

13                                                            

13                                                            

11",1:22.61,12,9(569),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/04/26
12,8,FIGHT HERO(T186),C K Tong,Y S Tsui,115,1137,8,6-1/2,"5                                                            

5                                                            

5                                                            

12",1:22.66,99,9(569),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/04/26
