place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
5,3,DASHING SUPER(N348),N Rawiller,Y S Tsui,132,1186,3,2-1/4,"6                                                            

6                                                            

5",1:10.01,63,4(777),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
6,10,HAPPY FIERY DRAGON(V108),N Callan,D Cruz,127,1037,2,2-1/2,"8                                                            

8                                                            

6",1:10.04,11,4(777),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
7,8,SMILING CHARM(V321),D Whyte,C W Chang,128,1162,10,2-3/4,"10                                                            

9                                                            

7",1:10.09,33,4(777),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
8,7,MASSIVE MILLENNIUM(T381),G Lerena,D E Ferraris,129,1170,13,3-1/4,"4                                                            

4                                                            

8",1:10.16,68,4(777),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
9,12,WORLD CITY(S019),K C Leung,T P Yung,121,1276,7,4-1/4,"7                                                            

7                                                            

9",1:10.35,52,4(777),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
10,1,SOUL ACHIEVER(S133),O Bosson,A T Millard,133,1142,12,4-3/4,"9                                                            

10                                                            

10",1:10.43,31,4(777),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
11,13,GARLIC YEAH(V039),K C Ng,C H Yip,116,978,1,6,"12                                                            

12                                                            

11",1:10.61,374,4(777),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
12,2,WIN FOR CHARITY(V244),H W Lai,K W Lui,133,974,11,7-1/4,"11                                                            

11                                                            

12",1:10.82,32,4(777),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
13,5,TRAVEL AMBASSADOR(T113),Y T Cheng,W Y So,132,1152,9,10,"13                                                            

13                                                            

13",1:11.26,267,4(777),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
14,14,STRIKING STAR(V015),T H So,A Lee,114,1160,14,11,"14                                                            

14                                                            

14",1:11.41,272,4(777),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
1,3,BABA MAMA(V214),K C Leung,L Ho,128,1095,10,-,"11                                                            

11                                                            

12                                                            

1",1:21.46,4.8,5(778),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
2,14,WINNING BOY(N186),K Teetan,A Schutz,114,987,8,3/4,"6                                                            

6                                                            

3                                                            

2",1:21.60,33,5(778),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
3,2,TEAM SWEET(V089),J Moreira,J Moore,131,1088,2,1-1/4,"10                                                            

9                                                            

8                                                            

3",1:21.68,5.7,5(778),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
4,11,SUPER SWEET ORANGE(V058),O Bosson,D E Ferraris,121,1220,12,3,"13                                                            

12                                                            

11                                                            

4",1:21.94,71,5(778),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
5,1,A BEAUTIFUL(T421),H W Lai,W Y So,133,1060,1,3-3/4,"4                                                            

3                                                            

4                                                            

5",1:22.05,5.9,5(778),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
6,13,REAL SUPREME(L247),M Chadwick,C W Chang,116,1166,6,4-1/2,"1                                                            

1                                                            

1                                                            

6",1:22.20,38,5(778),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
7,4,HAPPY AND HEALTHY(T056),T H So,D J Hall,128,1089,9,5,"9                                                            

10                                                            

9                                                            

7",1:22.25,151,5(778),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
8,7,NAMJONG INVINCIBLE(V154),Z Purton,P O'Sullivan,126,1144,3,6,"7                                                            

8                                                            

10                                                            

8",1:22.42,2.9,5(778),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
9,5,FOREVER ACCURATE(S301),D Whyte,C H Yip,128,1142,5,7-3/4,"5                                                            

5                                                            

6                                                            

9",1:22.69,12,5(778),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
10,6,GLACIER BLUE(P062),B Prebble,R Gibson,127,1126,7,9-1/4,"12                                                            

14                                                            

14                                                            

10",1:22.95,61,5(778),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
11,9,JOY PLUS FUN(V163),N Callan,D Cruz,124,1086,14,10-1/4,"8                                                            

7                                                            

7                                                            

11",1:23.12,15,5(778),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
12,12,THE GREATEST(T435),H N Wong,K L Man,112,1195,11,12-3/4,"3                                                            

4                                                            

5                                                            

12",1:23.49,520,5(778),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
13,8,DESCENDANT(V294),N Rawiller,J Size,125,1064,4,12-3/4,"2                                                            

2                                                            

2                                                            

13",1:23.51,13,5(778),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
14,10,CALIFORNIA CHERISH(T101),C Y Ho,A S Cruz,121,1051,13,14-3/4,"14                                                            

13                                                            

13                                                            

14",1:23.83,155,5(778),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
1,14,REGENCY BABY(S342),K K Chiong,A Lee,107,1154,8,-,"1                                                            

1                                                            

1                                                            

1",1:21.82,9.5,6(779),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
2,12,REWARDING FLYER(T401),J Moreira,J Moore,117,1025,4,2,"9                                                            

8                                                            

9                                                            

2",1:22.13,4.7,6(779),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
3,9,VICTORY DUKE(T136),K Teetan,T P Yung,123,1114,5,2-1/4,"2                                                            

2                                                            

3                                                            

3",1:22.19,22,6(779),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
4,3,SUPERIOR BOY(V102),Z Purton,C W Chang,131,1159,2,3,"4                                                            

5                                                            

6                                                            

4",1:22.32,3.6,6(779),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
5,7,PACKING STARCRAFT(V230),N Callan,W Y So,126,1171,11,3-1/4,"3                                                            

3                                                            

2                                                            

5",1:22.34,6.7,6(779),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
6,1,HOME RUN(V101),N Rawiller,Y S Tsui,133,1099,13,3-1/2,"13                                                            

13                                                            

12                                                            

6",1:22.38,10,6(779),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
7,13,DANEWIN EXPRESS(S234),M Chadwick,A S Cruz,116,1153,9,4,"12                                                            

12                                                            

8                                                            

7",1:22.45,12,6(779),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
8,2,SUPER CLAN(V185),O Bosson,A T Millard,132,1040,12,4-3/4,"8                                                            

7                                                            

5                                                            

8",1:22.58,22,6(779),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
9,10,FINE WITH ME(T178),D Whyte,K W Lui,121,1055,10,7-3/4,"5                                                            

4                                                            

4                                                            

9",1:23.05,12,6(779),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
10,4,BEST HOPE(S102),H N Wong,C H Yip,120,1091,1,8-1/2,"6                                                            

6                                                            

7                                                            

10",1:23.18,34,6(779),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
11,5,GERONIMO MEADOW(N226),B Prebble,D J Hall,126,1045,3,9-3/4,"11                                                            

10                                                            

13                                                            

11",1:23.39,12,6(779),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
12,6,KING'S MAN(V156),K C Leung,P F Yiu,124,1096,6,10-1/2,"7                                                            

9                                                            

11                                                            

12",1:23.49,85,6(779),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
13,11,SOCCER BRAVE(T233),H W Lai,D E Ferraris,120,1018,7,16-1/4,"10                                                            

11                                                            

10                                                            

13",1:24.43,387,6(779),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
WV,8,JAEGER BOMB(P281),C K Tong,C Fownes,121,---,---,---,---,---,---,6(779),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
1,14,UNIQUE JOYOUS(S244),J Moreira,K L Man,115,1159,3,-,"9                                                            

8                                                            

7                                                            

1",1:33.56,3,7(780),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
2,4,ENORMOUS HONOUR(T236),N Rawiller,Y S Tsui,129,1131,12,3/4,"1                                                            

1                                                            

1                                                            

2",1:33.68,11,7(780),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
3,13,ENERGETIC CLASS(T082),C K Tong,C W Chang,113,1079,1,3/4,"7                                                            

7                                                            

8                                                            

3",1:33.70,5,7(780),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
4,9,WINNAM(P119),O Bosson,T P Yung,121,1177,10,2-1/4,"6                                                            

6                                                            

6                                                            

4",1:33.93,20,7(780),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
5,1,GENERAL SHERMAN(V125),M Chadwick,A S Cruz,131,1072,5,2-3/4,"10                                                            

10                                                            

9                                                            

5",1:33.99,9.2,7(780),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
6,3,AMAZING AGILITY(V192),T H So,D E Ferraris,127,1003,14,3-3/4,"13                                                            

13                                                            

13                                                            

6",1:34.18,150,7(780),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
7,5,GOLDEN SLEEP(T117),K Teetan,A T Millard,128,1157,9,3-3/4,"3                                                            

4                                                            

4                                                            

7",1:34.18,23,7(780),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
8,6,THE SHOW(T256),D Whyte,C H Yip,124,1083,4,4,"4                                                            

5                                                            

5                                                            

8",1:34.19,4.3,7(780),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
9,7,REDWOOD BABY(P358),K C Leung,C S Shum,120,1043,8,4-1/4,"12                                                            

11                                                            

11                                                            

9",1:34.23,84,7(780),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
10,12,GRAND HARBOUR(P421),H N Wong,J Moore,109,1207,11,4-3/4,"2                                                            

3                                                            

2                                                            

10",1:34.32,10,7(780),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
11,10,LUCKY SEVEN STARS(V263),Y T Cheng,S Woods,120,1067,2,5,"8                                                            

9                                                            

10                                                            

11",1:34.36,60,7(780),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
12,8,LUCKY SCEPTER(N174),K K Chiong,K W Lui,114,1069,7,10-1/2,"5                                                            

2                                                            

3                                                            

12",1:35.26,34,7(780),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
13,2,PREMIUM CHAMPION(T187),C Y Ho,C Fownes,128,1110,13,22-3/4,"11                                                            

12                                                            

12                                                            

13",1:37.20,229,7(780),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
WV-A,11,OTOUTO(V074),K C Ng,D J Hall,112,---,---,---,---,---,---,7(780),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
1,1,HELENE PARAGON(V167),J Moreira,J Moore,133,1075,6,-,"8                                                            

6                                                            

5                                                            

1",1:33.33,1.8,8(781),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,400,000",Sha Tin,2016/07/10
2,6,JOYFUL TRINITY(V110),D Whyte,J Moore,119,1148,1,2-1/4,"7                                                            

8                                                            

9                                                            

2",1:33.68,4.1,8(781),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,400,000",Sha Tin,2016/07/10
3,4,FLAME HERO(P294),K C Leung,L Ho,123,1166,8,3-1/2,"9                                                            

9                                                            

8                                                            

3",1:33.84,26,8(781),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,400,000",Sha Tin,2016/07/10
4,7,CIRCUIT LAND(T219),H W Lai,C S Shum,118,1024,3,3-1/2,"5                                                            

3                                                            

4                                                            

4",1:33.88,9.4,8(781),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,400,000",Sha Tin,2016/07/10
5,2,DASHING FELLOW(S284),K K Chiong,J Moore,122,1165,2,5,"2                                                            

1                                                            

1                                                            

5",1:34.12,10,8(781),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,400,000",Sha Tin,2016/07/10
6,8,TOP ACT(P435),K Teetan,A T Millard,117,1107,4,5-1/2,"6                                                            

7                                                            

6                                                            

6",1:34.20,39,8(781),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,400,000",Sha Tin,2016/07/10
7,3,ROMANTIC TOUCH(S393),M Chadwick,A S Cruz,126,1150,7,6-1/2,"1                                                            

2                                                            

2                                                            

7",1:34.36,17,8(781),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,400,000",Sha Tin,2016/07/10
8,5,PACKING LLAREGYB(S109),N Callan,P F Yiu,122,1127,9,7-1/2,"4                                                            

4                                                            

3                                                            

8",1:34.52,10,8(781),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,400,000",Sha Tin,2016/07/10
9,9,TWIN DELIGHT(S125),C Y Ho,C Fownes,114,1086,5,8,"3                                                            

5                                                            

7                                                            

9",1:34.60,121,8(781),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,400,000",Sha Tin,2016/07/10
1,11,LOVE SHOCK(V287),J Moreira,J Size,118,1266,5,-,"4                                                            

3                                                            

1",1:08.40,1.6,9(782),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
2,1,FLYING MOOCHI(T116),H N Wong,Y S Tsui,126,1106,9,1-1/4,"2                                                            

1                                                            

2",1:08.57,16,9(782),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
3,7,FIVE UP HIGH(S276),K Teetan,A T Millard,120,1090,8,1-1/2,"6                                                            

6                                                            

3",1:08.62,47,9(782),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
4,4,GREEN CARD(V126),Z Purton,J Moore,125,1139,11,1-3/4,"10                                                            

10                                                            

4",1:08.66,8,9(782),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
5,5,WINFIELD(V199),D Whyte,R Gibson,125,1171,2,5,"11                                                            

11                                                            

5",1:09.18,47,9(782),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
6,6,REGENCY DARLING(T138),K K Chiong,K L Man,116,1211,14,5-3/4,"1                                                            

2                                                            

6",1:09.30,9.3,9(782),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
7,3,VERBINSKY(V052),N Callan,A S Cruz,128,1041,13,6,"5                                                            

4                                                            

7",1:09.34,6.3,9(782),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
8,10,AMAZINGLY(N384),Y T Cheng,D E Ferraris,118,1190,1,7-3/4,"7                                                            

9                                                            

8",1:09.65,307,9(782),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
9,9,GOAL FOR GOLD(S439),M Chadwick,A Schutz,119,1096,7,8,"8                                                            

7                                                            

9",1:09.67,31,9(782),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
10,14,THE FULL BLOOM(V243),T H So,C H Yip,111,1039,6,8-1/2,"13                                                            

14                                                            

10",1:09.77,137,9(782),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
11,8,LOOKS LIKE THE CAT(T238),C K Tong,C Fownes,118,1123,4,9-3/4,"9                                                            

8                                                            

11",1:09.96,21,9(782),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
12,12,BEST REWARD(V189),K C Ng,W Y So,109,1095,10,10-3/4,"14                                                            

12                                                            

12",1:10.12,670,9(782),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
13,2,SEE ME NOW(V171),H W Lai,K W Lui,129,949,3,11,"12                                                            

13                                                            

13",1:10.14,287,9(782),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
14,13,BRIGHT STAR(N387),K C Leung,T P Yung,113,1019,12,13-3/4,"3                                                            

5                                                            

14",1:10.59,85,9(782),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
1,13,BEAUTY KINGDOM(T189),J Moreira,A S Cruz,117,1085,6,-,"3                                                            

2                                                            

2                                                            

1",1:21.17,3.6,10(783),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
2,14,CARE FREE PRINCE(V069),K K Chiong,K L Man,110,1099,14,1-1/4,"1                                                            

1                                                            

1                                                            

2",1:21.36,7.7,10(783),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
3,2,JOLLY BANNER(V077),K C Leung,P F Yiu,130,1029,5,1-3/4,"2                                                            

3                                                            

3                                                            

3",1:21.44,5.7,10(783),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
4,9,SMART BOY(V076),N Callan,W Y So,122,1136,12,2-1/2,"12                                                            

11                                                            

11                                                            

4",1:21.55,14,10(783),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
5,11,METALLIC STAR(N309),M Chadwick,C H Yip,120,1010,2,2-3/4,"6                                                            

6                                                            

5                                                            

5",1:21.63,57,10(783),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
6,6,AEROSPEED(T351),Z Purton,P O'Sullivan,123,1102,1,3-1/2,"5                                                            

5                                                            

4                                                            

6",1:21.72,3.9,10(783),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
7,5,AMBITIOUS PINS(V265),O Bosson,R Gibson,125,1111,7,4-1/4,"10                                                            

9                                                            

9                                                            

7",1:21.86,44,10(783),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
8,10,RADIANT STEED(V127),Y T Cheng,Y S Tsui,121,1172,11,4-1/4,"4                                                            

4                                                            

6                                                            

8",1:21.87,152,10(783),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
9,4,HAPPY LIFE(V134),B Prebble,K W Lui,129,1073,8,4-1/4,"11                                                            

12                                                            

10                                                            

9",1:21.87,15,10(783),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
10,12,MR POTENTIAL(V270),H W Lai,A Schutz,119,1086,10,5-1/2,"14                                                            

13                                                            

12                                                            

10",1:22.05,165,10(783),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
11,8,SUPREME FALCON(P224),D Whyte,J Moore,123,1156,13,6-1/2,"8                                                            

10                                                            

13                                                            

11",1:22.21,61,10(783),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
12,7,KA YING KID(P189),K Teetan,T P Yung,123,1083,9,6-1/2,"13                                                            

14                                                            

14                                                            

12",1:22.22,14,10(783),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
13,3,BRILLIANT DREAM(S203),N Rawiller,D J Hall,129,1130,4,6-3/4,"7                                                            

8                                                            

8                                                            

13",1:22.25,9.6,10(783),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
14,1,RHODE ASSASSIN(T423),C Y Ho,C S Shum,131,1034,3,7,"9                                                            

7                                                            

7                                                            

14",1:22.28,592,10(783),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/07/10
1,1,ALL YOU WISH(P031),N Rawiller,C H Yip,133,1204,2,-,"14                                                            

14                                                            

10                                                            

1",1:20.99,20,11(784),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,650,000",Sha Tin,2016/07/10
2,3,SPICY SURE(T234),K K Chiong,K L Man,119,1145,5,SH,"6                                                            

6                                                            

9                                                            

2",1:21.02,6,11(784),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,650,000",Sha Tin,2016/07/10
3,5,INVINCIBLE DRAGON(V166),Z Purton,J Moore,123,1205,4,1,"9                                                            

10                                                            

4                                                            

3",1:21.14,4,11(784),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,650,000",Sha Tin,2016/07/10
4,14,PIKACHU(S298),K Teetan,D E Ferraris,117,1102,3,1-1/4,"12                                                            

12                                                            

11                                                            

4",1:21.19,7.5,11(784),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,650,000",Sha Tin,2016/07/10
5,4,MERION(V080),D Whyte,D Cruz,124,1217,6,1-1/4,"11                                                            

11                                                            

6                                                            

5",1:21.20,4.4,11(784),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,650,000",Sha Tin,2016/07/10
6,13,WINSTON'S LAD(T348),B Prebble,K W Lui,119,1066,9,3-1/4,"7                                                            

7                                                            

2                                                            

6",1:21.51,7,11(784),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,650,000",Sha Tin,2016/07/10
7,6,SO FAST(S419),O Bosson,J Size,123,1091,14,4-1/4,"2                                                            

2                                                            

1                                                            

7",1:21.66,22,11(784),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,650,000",Sha Tin,2016/07/10
8 DH,8,HAMMER KING(V034),K C Leung,P F Yiu,117,1183,12,6,"5                                                            

4                                                            

5                                                            

8",1:21.97,37,11(784),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,650,000",Sha Tin,2016/07/10
8 DH,9,ROYAL ELITE(V300),C Y Ho,C Fownes,117,1138,8,6,"13                                                            

13                                                            

13                                                            

8",1:21.97,306,11(784),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,650,000",Sha Tin,2016/07/10
10,2,APOLLO'S CHOICE(S312),J Moreira,D J Hall,128,1055,10,7-1/4,"4                                                            

3                                                            

7                                                            

10",1:22.14,9.3,11(784),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,650,000",Sha Tin,2016/07/10
11,12,HARRIER JET(T372),M Chadwick,P O'Sullivan,118,1136,1,10,"8                                                            

9                                                            

14                                                            

11",1:22.59,24,11(784),Class 2 - 1400M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,650,000",Sha Tin,2016/07/10
